"9ef58c2a458d4c0ca067d061673b2b69","0101","GH1501140004","1114027089","91804896a9874c00898f0606f16f087f","2014/12/26 17:59:47","1114027089","JA1531","上海鸿欧实业有限公司","KH05099","TI15141100071","","1114027089","I4DC000368","I4DC000368","TI15141100071","正常在库","20","普通货物","018001","直发卷","PZ001001014","B510L","GZ000241","宝钢","","","4.5*1360*C","4.500000","1360.000000","0.000000","22.870000","22.870000","22.870000","0.000000","1.000000","","KH00004","2014/12/27 10:26:02","RK1412270017","20","","","DC150102665","H61299715","","","2015/1/14 13:09:29","100002","2015/1/17 10:10:45","100003","0","2014/12/27 10:26:02","2015/1/14 13:08:45","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","18","","","91804896a9874c00898f0606f16f087f","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","DC150102665","0","0","","","22.870000"
"2018e1e6a4ff4c2bbb63b5bb616f62e5","0101","GH1501210006","R5005104001","44e28712d0b448c381648fb81bd80ddb","2015/1/13 12:40:48","R5005104001","JA1231","上海统冶钢铁贸易有限公司","KH05072","TI13141100027","","R5005104001","I4D0001089","I4D0001089","TI13141100027","正常在库","20","普通货物","018001","热轧钢带","PZ001001002","SPHC","GZ000005","宝钢","","","1.8*1250*C","1.800000","1250.000000","0.000000","23.360000","23.360000","23.360000","0.000000","1.000000","","KH00004","2015/1/13 12:28:33","RK1501130009","20","","","DC150103974","H07500591","","","2015/1/21 16:30:52","1818","2015/1/26 10:19:20","100003","0","2015/1/13 12:28:33","2015/1/21 16:29:52","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","8","","","44e28712d0b448c381648fb81bd80ddb","","0.000000","0.000000","钢联沪D63635","","0.000000","0","0.000000","0.000000","0","","","0","0","","","23.360000"
"f3cf1cf1afeb40b98fdc4f5c937193b7","0101","GH1501210005","R4267701401","df9c28b607bd4da181ddb4ed4e6d8e79","2015/1/2 7:16:41","R4267701401","DF2342","上海硕徽实业有限公司","KH06122","TI13141100022","","R4267701401","I4D0001045","I4D0001045","TI13141100022","正常在库","20","普通货物","018001","热轧钢带","PZ001001002","SPHC","GZ000005","宝钢","","","2*1500*C","2.000000","1500.000000","0.000000","20.890000","20.890000","20.890000","0.000000","1.000000","","KH00004","2015/1/2 8:21:33","RK1501020026","20","","","DC150103906","H07500054","","","2015/1/21 14:42:34","100006","2015/1/26 10:19:21","100003","0","2015/1/2 8:21:33","2015/1/21 13:54:16","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","19","","","df9c28b607bd4da181ddb4ed4e6d8e79","","0.000000","0.000000","沪D71982","","0.000000","0","0.000000","0.000000","0","","DC150103906","0","0","","","20.890000"
"a030c4c3e45a4984b13c6791169f1931","0101","GH1501220001","R4265704601","d8122bccf2534d6c8e643fee06d88ebe","2014/12/30 7:37:02","R4265704601","JB1121","上海富舜贸易有限公司","KH01276","TI13141100028","","R4265704601","I4D0001090","I4D0001090","TI13141100028","正常在库","20","普通货物","018001","热卷","PZ001001004","SPHC","GZ000005","宝钢","","","2*1250*C","2.000000","1250.000000","0.000000","23.150000","23.150000","23.150000","0.000000","1.000000","","KH00004","2014/12/30 9:07:08","RK1412300035","20","","","DC150104076","H07409096","","","2015/1/22 10:35:11","1818","2015/1/26 10:19:21","100003","0","2014/12/30 9:07:08","2015/1/22 10:34:40","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","23","","","d8122bccf2534d6c8e643fee06d88ebe","","0.000000","0.000000","钢联沪BL6468","","0.000000","0","0.000000","0.000000","0","","","0","0","","","23.150000"
"d89ec4f1120144e89a43f9f5f9e99871","0101","GH1501190009","R4268703901","40f6e6689b7c42e29bb3ecfb30f2eb6d","2015/1/4 7:48:00","R4268703901","CB2732","上海宝楚实业发展有限公司","KH06386","TI13141100027","","R4268703901","I4D0001089","I4D0001089","TI13141100027","正常在库","20","普通货物","018001","热卷","PZ001001004","SPHC","GZ000005","宝钢","","","1.8*1250*C","1.800000","1250.000000","0.000000","15.480000","15.480000","15.480000","0.000000","1.000000","","KH00004","2015/1/4 8:08:36","RK1501040020","20","","","DC150103473","H07500144","","","2015/1/19 15:00:16","100003","2015/1/20 10:49:32","100003","0","2015/1/4 8:08:36","2015/1/19 14:58:07","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","15","","","40f6e6689b7c42e29bb3ecfb30f2eb6d","","0.000000","0.000000","钢联沪D92428","","0.000000","0","0.000000","0.000000","0","","DC150103473","0","0","","","15.480000"
"5ea7044469d245d8b021a9a4cb8ac0c8","0101","GH1501200014","R5009101101","c4738fffd1584b5b864c1bd5b09062ac","2015/1/18 7:27:48","1232207126033","CF2142","上海圣冶实业有限公司","KH01074","TI15141200357","","R5009101101","I5D0000074","I5D0000074","TI15141200357","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE460TM","GZ000325","宝钢","","","3.5*1250*C","3.500000","1250.000000","0.000000","25.110000","25.110000","25.110000","0.000000","1.000000","","KH00004","2015/1/19 9:05:31","RK1501190008","20","","","DC150103287","H07500830","","","2015/1/20 18:29:12","100060","2015/1/21 9:10:22","100003","0","2015/1/19 9:05:31","2015/1/20 18:26:21","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","c4738fffd1584b5b864c1bd5b09062ac","","0.000000","0.000000","钢联沪D92048","","0.000000","0","0.000000","0.000000","0","","DC150100437","0","0","","","25.110000"
"a8053b80b27d441bb1a38797e828367e","0101","GH1501200014","R5010003101","473c62f0b34044b19c15b8247a95f974","2015/1/18 7:27:48","1232207126040","GA1432","上海圣冶实业有限公司","KH01074","TI15141200357","","R5010003101","I5D0000074","I5D0000074","TI15141200357","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE460TM","GZ000325","宝钢","","","3.5*1250*C","3.500000","1250.000000","0.000000","24.860000","24.860000","24.860000","0.000000","1.000000","","KH00004","2015/1/19 9:06:03","RK1501190009","20","","","DC150103287","H07500832","","","2015/1/20 18:29:12","100060","2015/1/21 9:10:22","100003","0","2015/1/19 9:06:03","2015/1/20 18:26:21","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","473c62f0b34044b19c15b8247a95f974","","0.000000","0.000000","钢联沪D92048","","0.000000","0","0.000000","0.000000","0","","DC150100437","0","0","","","24.860000"
"15e723caf53742b0a1917d9d6fb3c30b","0101","GH1501260018","R4268502400","f86f9250c4784dc0b2d25121c5c3b99c","2015/1/4 7:48:00","R4268502400","JD1223","上海康鹿实业发展有限公司","KH06893","TI15141100242","","R4268502400","I4DC000399","I4DC000399","TI15141100242","正常在库","20","普通货物","018001","直发卷","PZ001001014","SPHC","GZ000005","宝钢","","","2*1250*C","2.000000","1250.000000","0.000000","19.210000","19.210000","19.210000","0.000000","1.000000","","KH00004","2015/1/4 8:05:36","RK1501040016","20","","","DC150100126","H12500193","","","2015/1/26 22:59:24","100060","2015/1/27 10:35:54","100003","0","2015/1/4 8:05:36","2015/1/26 22:57:18","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","23","","","f86f9250c4784dc0b2d25121c5c3b99c","","0.000000","0.000000","钢联沪D41136","","0.000000","0","0.000000","0.000000","0","","DC150100603","0","0","","","19.210000"
"92cfbd12353e435fb3fed1d4f3438b0b","0101","GH1501260015","R5005103201","3ef368a5cd2849e8954dfa7a66088f90","2015/1/16 7:17:17","R5005103201","IC2421","上海垒钢实业有限公司","KH06237","TI13150100007","","R5005103201","I5D0000098","I5D0000098","TI13150100007","正常在库","20","普通货物","018001","热卷","PZ001001004","SPHC","GZ000005","宝钢","","","3.5*1500*C","3.500000","1500.000000","0.000000","27.770000","27.770000","27.770000","0.000000","1.000000","","KH00004","2015/1/16 8:49:15","RK1501160003","20","","","DC150104767","H07500722","","","2015/1/26 16:08:05","100006","2015/1/27 10:35:54","100003","0","2015/1/16 8:49:15","2015/1/26 12:59:05","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","10","","","3ef368a5cd2849e8954dfa7a66088f90","","0.000000","0.000000","钢联沪D86098","","0.000000","0","0.000000","0.000000","0","","DC150104767","0","0","","","27.770000"
"16a73180cf78498d8eae55177b9276a7","0101","GH1501260010","R4265601202","dc1f1fa5cbc441fbaa96203610c8aecd","2014/12/28 18:07:08","R4265601202","IB2412","上海富舜贸易有限公司","KH01276","TI13141100011","","R4265601202","I4D0001056","I4D0001056","TI13141100011","正常在库","20","普通货物","018001","热卷","PZ001001004","SPHC","GZ000005","宝钢","","","6*1500*C","6.000000","1500.000000","0.000000","12.240000","12.240000","12.240000","0.000000","1.000000","","KH00004","2014/12/29 9:11:16","RK1412290021","20","","","DC150104765","H07409014","","","2015/1/26 15:02:43","100003","2015/1/27 10:35:54","100003","0","2014/12/29 9:11:16","2015/1/26 15:01:40","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","28","","","dc1f1fa5cbc441fbaa96203610c8aecd","","0.000000","0.000000","钢联沪D81185","","0.000000","0","0.000000","0.000000","0","","DC150104765","0","0","","","12.240000"
"1a707d3e112147d38cfc8dcf2b2f703f","0101","GH1501260019","R5007202701","3737a4ca032547248eb4517bf9ef5f74","2015/1/20 6:36:26","R5007202701","GA1142","上海康鹿实业发展有限公司","KH06893","TI15141200362","","R5007202701","I5D0000079","I5D0000079","TI15141200362","正常在库","20","普通货物","018001","直发卷","PZ001001014","SPHC","GZ000005","宝钢","","","1.8*1250*C","1.800000","1250.000000","0.000000","15.910000","15.910000","15.910000","0.000000","1.000000","","KH00004","2015/1/20 10:41:15","RK1501200015","20","","","DC150103620","H07500895","","","2015/1/26 22:59:57","100060","2015/1/27 10:35:54","100003","0","2015/1/20 10:41:15","2015/1/26 22:57:18","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","7","","","3737a4ca032547248eb4517bf9ef5f74","","0.000000","0.000000","沪BE9029","","0.000000","0","0.000000","0.000000","0","","DC150100604","0","0","","","15.910000"
"da54152cf9b14e1eb361ca69b1d72477","0101","GH1501260019","R5007202801","50af2294d0354f6a985801ea735cca90","2015/1/20 6:36:26","R5007202801","GA1141","上海康鹿实业发展有限公司","KH06893","TI15141200362","","R5007202801","I5D0000079","I5D0000079","TI15141200362","正常在库","20","普通货物","018001","直发卷","PZ001001014","SPHC","GZ000005","宝钢","","","1.8*1250*C","1.800000","1250.000000","0.000000","16.050000","16.050000","16.050000","0.000000","1.000000","","KH00004","2015/1/20 10:41:15","RK1501200015","20","","","DC150103620","H07500895","","","2015/1/26 22:59:57","100060","2015/1/27 10:35:54","100003","0","2015/1/20 10:41:15","2015/1/26 22:57:18","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","7","","","50af2294d0354f6a985801ea735cca90","","0.000000","0.000000","沪BE9029","","0.000000","0","0.000000","0.000000","0","","DC150100604","0","0","","","16.050000"
"db64434200d44a7ca71c2dc60737de2c","0101","GH1501270005","115065501300","9a71d3b0c15e436aaa29fe4d102d85e2","2015/1/26 7:23:08","115065501300","JC1112","中信金属有限公司","KH05312","TI15141200263","","115065501300","I5DC000025","I5DC000025","TI15141200263","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","3*1250*C","3.000000","1250.000000","0.000000","21.940000","21.940000","21.940000","0.000000","1.000000","","KH00004","2015/1/26 9:05:01","RK1501260006","20","","","20150127","H66310965","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:05:01","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","9a71d3b0c15e436aaa29fe4d102d85e2","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","21.940000"
"a792ec77c8164ad6844ffa1e85fb2f47","0101","GH1501270005","115065501200","01fbd74f51834c9aad8beee4a934d141","2015/1/26 7:23:08","115065501200","JC1122","中信金属有限公司","KH05312","TI15141200263","","115065501200","I5DC000025","I5DC000025","TI15141200263","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","3*1250*C","3.000000","1250.000000","0.000000","20.520000","20.520000","20.520000","0.000000","1.000000","","KH00004","2015/1/26 9:04:07","RK1501260005","20","","","20150127","H66310970","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:04:07","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","01fbd74f51834c9aad8beee4a934d141","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","20.520000"
"ed1cd6c7893f4de193176ecd0f3a0496","0101","GH1501270005","1115001434","df8ed28525594313b3d4ee7ec67922be","2015/1/26 7:23:08","1115001434","IC1562","中信金属有限公司","KH05312","TI15141200263","","","I5DC000025","I5DC000025","","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","CD000002","","3*1250*C","3.000000","1250.000000","0.000000","21.860000","21.860000","21.860000","0.000000","1.000000","","KH00004","2015/1/26 9:08:20","RK1501260009","20","","","20150127","H66310965","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:08:20","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","df8ed28525594313b3d4ee7ec67922be","","1.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","21.860000"
"51250dc409064036864acd5f41d844a3","0101","GH1501270005","115065500400","35ff791867a2493abf553e1364db0806","2015/1/25 18:07:13","115065500400","CA2111","中信金属有限公司","KH05312","TI15141200265","","115065500400","I5DC000027","I5DC000027","TI15141200265","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","4*1250*C","4.000000","1250.000000","0.000000","21.000000","21.000000","21.000000","0.000000","1.000000","","KH00004","2015/1/26 9:05:51","RK1501260007","20","","","20150127","H66310966","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:05:51","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","35ff791867a2493abf553e1364db0806","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","21.000000"
"5efc08acb29c478493f0f609540b9621","0101","GH1501270005","115065500500","81dc553689d542e692d91fa23a3db55f","2015/1/25 18:07:13","115065500500","CA2141","中信金属有限公司","KH05312","TI15141200265","","115065500500","I5DC000027","I5DC000027","TI15141200265","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","4*1250*C","4.000000","1250.000000","0.000000","20.940000","20.940000","20.940000","0.000000","1.000000","","KH00004","2015/1/26 9:05:51","RK1501260007","20","","","20150127","H66310966","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:05:51","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","81dc553689d542e692d91fa23a3db55f","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","20.940000"
"a2ad52ff4d534a888bbfa7740f2fe61a","0101","GH1501270005","1115001433","ab50424cd2b745d78b8a7a92638edc71","2015/1/26 7:23:08","1115001433","IC1552","中信金属有限公司","KH05312","TI15141200265","","1115001433","I5DC000027","I5DC000027","TI15141200265","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","4*1250*C","4.000000","1250.000000","0.000000","20.820000","20.820000","20.820000","0.000000","1.000000","","KH00004","2015/1/26 9:00:19","RK1501260001","20","","","20150127","H61310967","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:00:19","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","ab50424cd2b745d78b8a7a92638edc71","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","20.820000"
"cbe15a037af64814a14b7851b71a39ab","0101","GH1501270005","115065500200","66c726f9639c4ad99847b91d3ffc6a9d","2015/1/26 7:23:08","115065500200","JC1121","中信金属有限公司","KH05312","TI15141200265","","115065500200","I5DC000027","I5DC000027","TI15141200265","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","4*1250*C","4.000000","1250.000000","0.000000","21.000000","21.000000","21.000000","0.000000","1.000000","","KH00004","2015/1/26 9:06:45","RK1501260008","20","","","20150127","H66310971","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:06:45","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","66c726f9639c4ad99847b91d3ffc6a9d","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","21.000000"
"552fa6e051e14bbf9c1dd90ce51922c3","0101","GH1501270005","115065500300","d4cd49704add434a98b641266cc6fb91","2015/1/25 18:07:13","115065500300","CA2151","中信金属有限公司","KH05312","TI15141200265","","115065500300","I5DC000027","I5DC000027","TI15141200265","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢","","","4*1250*C","4.000000","1250.000000","0.000000","20.940000","20.940000","20.940000","0.000000","1.000000","","KH00004","2015/1/26 9:06:45","RK1501260008","20","","","20150127","H66310971","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 9:06:45","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","d4cd49704add434a98b641266cc6fb91","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","20.940000"
"72cf86b56f4047ca9768cc870aca0b50","0101","GH1501270005","135034771902","8a0fd4c4f82d40628061bdccd7d2b9a3","2015/1/22 17:53:15","135034771902","JA1112","中信金属有限公司","KH05312","TI15141200278","","135034771902","I5DC000020","I5DC000020","TI15141200278","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE340TM","GZ000321","宝钢分公司2050热轧","","","3*1200*C","3.000000","1200.000000","0.000000","12.510000","12.510000","12.510000","0.000000","1.000000","","KH00004","2015/1/23 11:08:40","RK1501230133","20","","","20150127","I86043395","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/23 11:08:40","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","4","","","8a0fd4c4f82d40628061bdccd7d2b9a3","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","12.510000"
"10f41016fb6548d596008dcec1a87343","0101","GH1501270005","135034771901","e522e3630ed7489598954893a846bbde","2015/1/20 18:08:40","135034771901","JB1611","中信金属有限公司","KH05312","TI15141200278","","135034771901","I5DC000020","I5DC000020","TI15141200278","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE340TM","GZ000321","宝钢分公司2050热轧","","","3*1200*C","3.000000","1200.000000","0.000000","14.760000","14.760000","14.760000","0.000000","1.000000","","KH00004","2015/1/21 9:02:54","RK1501210008","20","","","20150127","I86043392","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/21 9:02:54","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","6","","","e522e3630ed7489598954893a846bbde","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","14.760000"
"8b013515e0364eff809f98162e9ef806","0101","GH1501270005","135068771200","ea3e3b509e534bbf824b59cf958a84e3","2015/1/25 18:06:55","135068771200","JA1212","中信金属有限公司","KH05312","TI15141200279","","135068771200","I5DC000021","I5DC000021","TI15141200279","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE340TM","GZ000321","宝钢","","","2.2*1280*C","2.200000","1280.000000","0.000000","21.080000","21.080000","21.080000","0.000000","1.000000","","KH00004","2015/1/26 10:07:21","RK1501260010","20","","","20150127","I86043448","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/26 10:07:21","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","1","","","ea3e3b509e534bbf824b59cf958a84e3","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","21.080000"
"39b03a854a9f4fff9af30ff628b854b8","0101","GH1501270005","135023872800","20be6d47164f4b38a76b71be5b8d30d9","2015/1/20 18:08:40","135023872800","JB1612","中信金属有限公司","KH05312","TI15141200279","","135023872800","I5DC000021","I5DC000021","TI15141200279","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE340TM","GZ000321","宝钢分公司2050热轧","","","2.2*1280*C","2.200000","1280.000000","0.000000","12.850000","12.850000","12.850000","0.000000","1.000000","","KH00004","2015/1/21 9:02:14","RK1501210007","20","","","20150127","I86043393","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/21 9:02:14","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","6","","","20be6d47164f4b38a76b71be5b8d30d9","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","12.850000"
"31e10ecb2381488e8b958ca5ba909dd8","0101","GH1501270005","135023873101","dbbd6cbcbfb74581adc2574bdb30ca2d","2015/1/16 7:17:17","135023873101","CB2311","中信金属有限公司","KH05312","TI15141200279","","135023873101","I5DC000021","I5DC000021","TI15141200279","正常在库","20","普通货物","018001","直发卷","PZ001001014","QStE340TM","GZ000321","宝钢分公司2050热轧","","","2.2*1280*C","2.200000","1280.000000","0.000000","23.690000","23.690000","23.690000","0.000000","1.000000","","KH00004","2015/1/20 15:55:45","RK1501200069","20","","","20150127","I86043390","","","2015/1/27 12:42:38","100003","2015/1/28 10:31:45","100003","0","2015/1/20 15:55:45","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","7","","","dbbd6cbcbfb74581adc2574bdb30ca2d","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","23.690000"
"3e67aaa6f833415cb7df36d95c990b74","0101","GH1501270005","115047708700","432595b5c71c4acdbcd19522c560aa60","2015/1/20 18:08:27","115047708700","IA1452","中信金属有限公司","KH05312","TI15141200277","","115047708700","I5DC000019","I5DC000019","TI15141200277","正常在库","20","普通货物","018001","直发卷","PZ001001014","B510L","GZ000241","宝钢分公司2050热轧","","","6*1172*C","6.000000","1172.000000","0.000000","20.980000","20.980000","20.980000","0.000000","1.000000","","KH00004","2015/1/21 9:00:52","RK1501210005","20","","","20150127","H66308833","","","2015/1/27 12:42:39","100003","2015/1/28 10:31:45","100003","0","2015/1/21 9:00:52","2015/1/27 12:37:17","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","6","","","432595b5c71c4acdbcd19522c560aa60","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","20.980000"
"e5e7f41d607b4973b676000f697f33bf","0101","GH1412290017","R4263701901","6c80c4d4642149b081b9f4234f928a92","2014/12/25 7:25:07","R4263701901","JD1132","上海垒钢实业有限公司","KH06237","TI13141100018","","R4263701901","I4D0001055","I4D0001055","TI13141100018","正常在库","20","普通货物","018001","热卷","PZ001001004","SPHC","GZ000005","不锈钢分公司热轧厂","","","2.5*1500*C","2.500000","1500.000000","0.000000","22.560000","22.560000","22.560000","0.000000","1.000000","","KH00004","2014/12/25 10:25:29","RK1412250030","20","","","DC141205649","H07408803","","","2014/12/29 16:24:05","100002","2014/12/31 9:13:27","100003","0","2014/12/25 10:25:29","2014/12/29 16:15:16","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","4","","","6c80c4d4642149b081b9f4234f928a92","","0.000000","0.000000","钢联沪BG5013","","0.000000","0","0.000000","0.000000","0","","DC141205649","0","0","","",""
"a4c4816b58fd41b6ad49abfe63c18955","0101","GH1412290017","R4263601201","351a08b2036943bf955f0dff50ec81fe","2014/12/25 7:25:07","R4263601201","JC1631","上海垒钢实业有限公司","KH06237","TI13141100018","","R4263601201","I4D0001055","I4D0001055","TI13141100018","正常在库","20","普通货物","018001","热卷","PZ001001004","SPHC","GZ000005","不锈钢分公司热轧厂","","","2.5*1500*C","2.500000","1500.000000","0.000000","22.530000","22.530000","22.530000","0.000000","1.000000","","KH00004","2014/12/25 10:24:02","RK1412250028","20","","","DC141205649","H07408804","","","2014/12/29 16:24:05","100002","2014/12/31 9:13:27","100003","0","2014/12/25 10:24:02","2014/12/29 16:15:16","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","4","","","351a08b2036943bf955f0dff50ec81fe","","0.000000","0.000000","钢联沪B96070","","0.000000","0","0.000000","0.000000","0","","DC141205649","0","0","","",""
"eb018a80176741c9ad7ce95ba262574b","0101","GH1501270017","R4265703151","18faf2835c724069abbf9bbede35ae24","2015/1/22 7:18:15","R4265703151","IA3182","上海月瑞钢铁有限公司","KH01137","TI15141100181","","R4265703151","I4D0001108","I4D0001108","TI15141100181","正常在库","20","普通货物","018001","直发卷","PZ001001014","SS400-LT","GZ003721","不锈钢分公司热轧厂","","","12*1500*C","12.000000","1500.000000","0.000000","22.700000","22.700000","22.700000","0.000000","1.000000","","KH00004","2015/1/22 10:56:25","RK1501220013","20","","","DC150104095","H07500984","","","2015/1/27 16:36:06","100006","2015/1/28 10:31:44","100003","0","2015/1/22 10:56:25","2015/1/27 16:04:47","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","5","","","18faf2835c724069abbf9bbede35ae24","","0.000000","0.000000","钢联沪BE8017","","0.000000","0","0.000000","0.000000","0","","DC150100654","0","0","","","22.700000"
"c24c07d07cd84e8ba9c6f96c8f07b164","0101","GH1501270017","R4270701151","3956692153aa45b887ff79e5215b33c9","2015/1/17 7:38:25","R4270701151","CD1252","上海月瑞钢铁有限公司","KH01137","TI15141100181","","R4270701151","I4D0001108","I4D0001108","TI15141100181","正常在库","20","普通货物","018001","直发卷","PZ001001014","SS400-LT","GZ003721","宝钢","","","12*1500*C","12.000000","1500.000000","0.000000","22.850000","22.850000","22.850000","0.000000","1.000000","","KH00004","2015/1/17 10:16:11","RK1501170011","20","","","DC150103264","H07500759","","","2015/1/27 16:36:06","100006","2015/1/28 10:31:44","100003","0","2015/1/17 10:16:11","2015/1/27 16:04:47","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","10","","","3956692153aa45b887ff79e5215b33c9","","0.000000","0.000000","钢联沪DC2011","","0.000000","0","0.000000","0.000000","0","","DC150100654","0","0","","","22.850000"
"46df2865969149aa8847d92ad26093b3","0101","GH1502020000","1115001546","6128e63999784795b052fd3343bd95be","2015/1/30 18:23:59","1115001546","CB1232","中信金属有限公司","KH05312","TI15141200264","","1115001546","I5DC000026","I5DC000026","TI15141200264","正常在库","20","普通货物","018001","直发卷","PZ001001014","S45C","GZ000453","宝钢分公司2050热轧","","","3.5*1250*C","3.500000","1250.000000","0.000000","20.610000","20.610000","20.610000","0.000000","1.000000","","KH00004","2015/1/31 8:12:05","RK1501310006","20","","","20150202","H61312406","","","2015/2/2 10:01:20","100003","2015/2/6 11:09:32","100003","0","2015/1/31 8:12:05","2015/2/2 9:59:03","0","1","1","成都宝钢西部贸易有限公司","KH00004","0","2","","","6128e63999784795b052fd3343bd95be","","0.000000","0.000000","","","0.000000","0","0.000000","0.000000","0","","","0","0","","","20.610000"
